0,632,47,15,18,0,3,4,1,0,4,11,31,31,3,2,2,0,1,0,0,0
0,633,26,14,9,1,9,5,1,2,3,7,10,7,11,13,1,0,-1,0,0,0
0,634,36,16,14,1,8,6,1,2,3,8,13,13,12,13,1,0,-1,0,0,0
0,635,24,11,10,1,7,2,2,1,2,7,12,12,7,5,1,0,1,0,0,0
0,636,34,14,10,1,8,2,2,0,1,9,15,17,5,4,1,0,2,0,0,0
0,637,24,13,8,1,10,4,1,1,3,8,7,9,11,11,1,0,0,0,0,0
0,638,21,11,11,1,3,2,0,0,2,4,10,10,2,1,1,0,0,0,0,0
0,639,43,15,11,1,2,0,3,2,1,17,13,14,10,8,1,1,1,0,0,0
0,640,39,12,14,0,0,0,3,2,1,10,11,11,12,13,1,1,1,0,0,0
0,641,38,16,11,1,6,0,2,2,1,15,10,8,10,10,1,1,0,0,0,0
0,642,32,11,11,1,2,0,1,0,3,5,20,22,4,2,2,0,1,0,0,0
0,643,20,15,4,3,10,1,0,1,2,5,2,1,14,16,1,0,-1,0,0,0
0,644,24,13,12,1,3,1,0,0,2,7,10,9,2,2,1,0,0,0,0,0
0,645,22,4,11,0,1,0,2,0,4,0,20,20,2,2,2,0,2,0,0,0
0,646,38,16,13,1,5,3,2,1,2,14,10,7,12,13,1,2,1,0,0,0
0,647,24,13,7,1,6,0,1,0,1,3,7,6,7,6,1,1,1,0,0,0
0,648,43,14,12,1,6,0,3,1,2,11,25,25,8,7,1,0,2,0,0,0
0,649,37,16,9,1,10,0,3,3,1,11,15,15,10,10,1,0,0,0,0,0
0,650,36,16,9,1,7,0,2,1,1,11,10,10,18,16,1,1,1,0,0,0
0,651,18,9,5,1,6,0,0,1,3,1,10,10,5,6,1,0,-1,0,0,0
0,652,19,10,9,1,3,0,0,0,1,8,8,7,2,2,1,0,0,0,0,0
0,653,30,15,11,1,10,7,1,2,2,12,12,10,12,13,1,0,-1,0,0,0
0,654,25,3,13,0,0,1,2,0,4,0,24,24,2,2,2,0,2,0,0,0
0,655,27,17,11,1,16,6,1,2,2,3,9,11,12,12,1,0,-1,0,0,0
0,656,44,15,14,1,4,2,2,2,1,20,24,20,4,5,2,0,0,0,0,0
0,657,46,15,13,1,3,0,3,2,1,14,18,18,9,7,1,1,1,0,0,0
0,658,31,16,8,2,7,0,1,1,0,9,6,7,13,10,1,1,0,0,0,0
0,659,27,14,11,1,8,0,1,1,2,2,11,12,7,6,1,0,0,0,0,0
0,660,31,14,9,1,6,1,2,1,1,14,5,4,12,13,1,1,1,0,0,0
0,661,30,13,9,1,7,0,2,2,1,15,9,9,10,12,1,1,0,0,0,0
0,662,15,2,8,0,0,1,2,0,4,0,15,15,2,2,2,0,2,0,0,0
0,663,28,12,7,1,3,0,1,1,1,11,8,8,9,5,1,1,0,0,0,0
0,664,45,15,12,1,4,0,3,2,3,18,20,19,11,10,2,1,1,0,0,0
0,665,38,8,19,0,0,1,5,0,4,2,22,21,4,3,2,0,5,0,0,0
0,666,33,10,16,0,3,1,3,0,3,1,15,14,3,4,2,0,3,0,0,0
0,667,36,14,13,1,7,5,2,3,2,14,14,14,6,7,1,0,-1,0,0,0
0,668,37,14,10,1,11,1,3,1,2,23,13,15,14,10,1,0,2,0,0,0
0,669,33,10,13,0,8,1,2,0,6,14,20,20,3,5,1,0,2,0,0,0
0,670,20,11,8,1,7,0,0,1,2,4,7,7,5,5,1,0,-1,0,0,0
0,671,29,11,13,0,0,1,0,0,2,16,13,14,2,2,1,0,0,0,0,0
0,672,30,12,10,1,5,0,1,1,2,6,14,13,7,6,1,0,0,0,0,0
0,673,40,14,15,0,4,2,1,0,3,6,26,26,3,4,2,0,1,0,0,0
0,674,30,16,11,1,11,9,1,2,4,7,8,7,18,17,1,0,-1,0,0,0
0,675,35,19,14,1,14,6,1,1,4,5,12,13,13,13,1,0,0,0,0,0
0,676,37,15,10,1,5,0,3,1,1,11,9,10,17,14,1,1,2,0,0,0
0,677,32,15,9,1,7,0,2,1,1,8,9,8,11,11,1,1,1,0,0,0
0,678,40,12,12,1,4,1,3,2,1,10,21,20,7,7,1,1,1,0,0,0
0,679,36,13,12,1,8,3,2,2,2,16,18,19,8,5,1,0,0,0,0,0
0,680,37,16,13,1,6,1,1,2,4,21,10,10,9,11,1,0,-1,0,0,0
0,681,25,14,12,1,8,1,1,0,1,9,10,9,3,1,1,0,1,0,0,0
0,682,46,13,13,1,3,0,4,3,1,16,23,19,8,7,1,1,1,0,0,0
0,683,44,13,13,1,0,0,2,3,0,20,8,7,16,15,1,1,-1,0,0,0
0,684,38,15,6,2,5,0,2,5,1,29,6,7,11,15,1,1,-3,0,0,0
0,685,35,11,11,1,4,1,2,0,1,17,15,15,3,5,1,1,2,0,0,0
0,686,40,15,12,1,8,1,4,2,2,5,20,21,10,7,1,0,2,0,0,0
0,687,41,9,17,0,1,1,4,0,2,21,16,17,5,4,2,0,4,0,0,0
0,688,35,15,9,1,9,1,3,3,2,19,13,12,8,10,1,0,0,0,0,0
0,689,42,12,12,1,2,0,2,1,2,23,19,19,7,6,1,0,1,0,0,0
0,690,37,18,13,1,12,9,2,2,4,15,9,9,21,19,1,0,0,0,0,0
0,691,28,15,12,1,8,2,1,0,4,0,15,15,3,2,2,0,1,0,0,0
0,692,27,18,6,3,14,0,1,1,2,7,5,7,15,13,1,0,0,0,0,0
0,693,40,18,10,1,6,0,2,1,1,10,10,9,21,18,1,1,1,0,0,0
0,694,37,17,11,1,11,3,3,1,3,19,8,11,15,16,1,0,2,0,0,0
0,695,25,16,14,1,9,3,0,0,2,0,10,10,1,2,1,0,0,0,0,0
0,696,23,9,6,1,4,0,2,2,1,12,11,10,7,6,1,0,0,0,0,0
0,697,34,14,7,2,5,0,2,4,1,23,11,8,7,9,1,0,-2,0,0,0
0,698,33,15,9,1,8,0,2,2,1,17,7,7,10,10,1,1,0,0,0,0
0,699,20,12,7,1,9,4,1,1,4,8,8,5,9,11,1,0,0,0,0,0
0,700,26,3,14,0,0,2,2,0,4,0,24,24,2,2,2,0,2,0,0,0
0,701,36,14,10,1,6,1,2,3,2,19,9,8,14,14,1,1,-1,0,0,0
0,702,41,15,10,1,2,2,2,2,1,17,10,13,15,17,1,1,0,0,0,0
0,703,34,17,8,2,9,0,2,3,1,13,8,6,15,17,1,1,-1,0,0,0
0,704,44,13,18,0,0,2,1,0,3,17,13,12,6,8,2,0,1,0,0,0
0,705,28,12,9,1,6,1,1,2,2,13,9,9,8,9,1,0,-1,0,0,0
0,706,18,10,8,1,7,4,1,1,4,6,6,6,7,7,1,0,0,0,0,0
0,707,35,13,9,1,5,2,2,3,2,19,13,12,9,9,1,0,-1,0,0,0
0,708,36,11,15,0,4,0,3,0,3,3,17,17,7,7,2,0,3,0,0,0
0,709,24,11,6,1,2,0,0,1,1,8,5,4,8,10,1,1,-1,0,0,0
0,710,29,14,8,1,8,1,1,1,2,17,6,4,8,14,1,1,0,0,0,0
0,711,35,14,13,1,4,1,1,0,1,22,13,13,4,5,1,0,1,0,0,0
0,712,24,12,11,1,9,4,1,0,1,9,9,11,6,5,1,0,1,0,0,0
0,713,28,12,9,1,3,2,1,1,1,12,6,8,6,5,1,1,0,0,0,0
0,714,24,12,13,0,11,2,1,0,2,3,11,13,2,1,1,0,1,0,0,0
0,715,31,14,8,1,7,1,1,3,2,11,12,13,10,8,1,0,-2,0,0,0
0,716,21,6,6,1,0,0,2,0,3,11,12,13,3,3,2,0,2,0,0,0
0,717,34,12,12,1,10,0,2,1,6,12,19,19,5,7,1,0,1,0,0,0
0,718,23,12,7,1,7,0,1,1,4,10,8,8,8,7,1,0,0,0,0,0
0,719,27,12,8,1,7,1,1,2,1,10,9,11,8,8,1,0,-1,0,0,0
0,720,32,15,13,1,8,1,3,1,2,12,14,13,6,6,1,0,2,0,0,0
0,721,42,15,13,1,8,2,3,2,3,12,22,24,4,4,1,0,1,0,0,0
0,722,44,19,11,1,10,0,2,3,2,9,11,11,21,23,1,1,-1,0,0,0
0,723,40,13,11,1,1,3,1,5,1,29,13,13,4,5,1,0,-4,0,0,0
0,724,22,2,11,0,0,0,2,0,4,0,22,22,2,2,2,0,2,0,0,0
0,725,35,14,8,1,3,0,2,3,1,12,10,10,11,13,1,1,-1,0,0,0
0,726,30,15,9,1,7,1,1,0,1,5,11,12,6,6,1,0,1,0,0,0
0,727,41,15,12,1,10,0,3,2,2,6,23,23,9,8,1,0,1,0,0,0
0,728,27,13,9,1,8,1,2,1,3,9,10,10,9,9,1,0,1,0,0,0
0,729,36,17,10,1,7,0,1,2,1,15,7,6,8,9,1,1,-1,0,0,0
0,730,22,16,12,1,10,2,0,0,2,0,7,7,1,2,1,0,0,0,0,0
0,731,49,15,11,1,0,0,0,5,1,34,5,5,16,13,1,2,-5,0,0,0
0,732,40,10,12,0,0,1,2,2,3,26,23,23,3,2,2,0,0,0,0,0
0,733,21,12,11,1,5,2,0,0,1,8,7,8,1,3,1,0,0,0,0,0
0,734,20,3,10,0,1,1,2,0,3,1,19,18,3,2,2,0,2,0,0,0
0,735,36,9,13,0,0,0,4,0,2,20,11,12,6,6,2,0,4,0,0,0
0,736,31,17,8,2,12,3,1,2,2,16,10,5,11,13,1,0,-1,0,0,0
0,737,30,13,11,1,7,1,1,0,4,2,18,19,4,3,2,0,1,0,0,0
0,738,41,14,12,1,8,1,3,2,2,6,24,25,9,8,1,0,1,0,0,0
0,739,40,14,17,0,1,1,1,0,1,26,18,18,2,2,1,0,1,0,0,0
0,740,50,18,15,1,4,3,1,2,1,32,14,11,13,16,1,1,-1,0,0,0
0,741,51,15,17,0,2,0,2,0,3,6,36,36,2,3,2,0,2,0,0,0
0,742,44,15,15,1,12,0,2,0,6,16,25,25,6,6,1,0,2,0,0,0
0,743,39,15,11,1,10,0,2,2,4,24,15,17,7,7,1,0,0,0,0,0
0,744,28,10,9,1,3,4,2,3,2,21,11,8,4,7,1,1,-1,0,0,0
0,745,41,14,11,1,8,0,3,2,2,16,23,21,8,7,1,0,1,0,0,0
0,746,28,16,8,2,10,5,2,2,4,11,6,4,17,16,1,0,0,0,0,0
0,747,24,13,8,1,7,2,1,1,4,10,6,6,10,9,1,0,0,0,0,0
0,748,36,16,9,1,5,0,1,2,2,18,5,5,12,16,1,1,-1,0,0,0
0,749,28,13,10,1,8,4,1,2,2,5,12,11,8,8,1,0,-1,0,0,0
0,750,31,16,12,1,10,3,1,1,4,7,10,11,10,9,1,0,0,0,0,0
0,751,24,10,7,1,3,1,1,1,1,13,8,8,4,5,1,0,0,0,0,0
0,752,38,14,8,1,2,0,1,3,1,16,9,9,13,13,1,1,-2,0,0,0
0,753,26,12,8,1,5,2,2,1,1,18,8,9,7,7,1,0,1,0,0,0
0,754,42,17,14,1,13,2,3,2,6,15,20,19,8,10,1,0,1,0,0,0
0,755,41,9,18,0,0,2,3,0,3,19,21,23,3,3,2,0,3,0,0,0
0,756,56,16,17,0,7,0,3,1,0,7,33,31,7,7,1,1,2,0,0,0
0,757,36,15,11,1,11,1,3,2,2,4,21,21,9,7,1,0,1,0,0,0
0,758,54,15,17,0,0,2,5,3,1,31,15,14,15,17,1,1,2,0,0,0
0,759,36,12,10,1,4,0,3,2,1,6,18,17,9,6,1,1,1,0,0,0
0,760,26,14,10,1,10,5,1,1,3,7,11,8,10,12,1,0,0,0,0,0
0,761,34,15,9,1,6,1,2,3,2,17,7,5,13,15,1,1,-1,0,0,0
0,762,32,3,14,0,0,0,3,0,3,8,27,27,2,3,2,0,3,0,0,0
0,763,34,16,9,1,8,0,1,1,1,15,10,12,7,7,1,0,0,0,0,0
0,764,43,14,12,1,7,0,3,2,1,15,21,21,9,8,1,0,1,0,0,0
0,765,21,15,6,2,12,3,0,1,3,5,4,4,12,12,1,0,-1,0,0,0
0,766,24,16,7,2,13,3,1,1,2,6,5,6,13,14,1,0,0,0,0,0
0,767,28,14,9,1,8,5,1,2,4,14,7,6,14,14,1,0,-1,0,0,0
0,768,42,11,18,0,0,0,2,0,3,11,17,12,3,6,2,0,2,0,0,0
0,769,30,15,12,1,10,10,1,2,4,7,10,9,17,16,1,0,-1,0,0,0
0,770,34,13,13,1,5,1,1,0,4,3,23,21,2,3,2,0,1,0,0,0
0,771,25,14,9,1,10,5,1,2,3,10,10,7,9,12,1,0,-1,0,0,0
0,772,33,10,15,0,2,5,2,1,2,14,12,10,6,7,1,2,1,0,0,0
0,773,30,16,12,1,13,0,2,1,2,0,14,14,8,8,1,0,1,0,0,0
0,774,30,15,10,1,9,3,1,1,1,12,10,8,11,14,1,0,0,0,0,0
0,775,24,11,11,1,1,1,0,0,2,14,10,10,1,2,1,0,0,0,0,0
0,776,41,16,9,1,9,0,4,3,0,18,17,16,12,13,1,0,1,0,0,0
0,777,35,14,13,1,7,1,2,0,4,0,23,23,2,3,2,0,2,0,0,0
0,778,31,2,16,0,0,1,2,0,4,0,31,31,2,2,2,0,2,0,0,0
0,779,36,15,13,1,7,1,2,2,2,10,14,16,12,11,1,0,0,0,0,0
0,780,28,15,10,1,12,3,1,1,2,2,13,12,8,8,1,0,0,0,0,0
0,781,38,10,14,0,1,1,2,0,5,5,29,29,2,3,2,0,2,0,0,0
0,782,45,15,13,1,7,2,3,2,1,16,22,24,5,5,1,0,1,0,0,0
0,783,31,4,16,0,0,1,4,0,4,0,28,28,2,2,2,0,4,0,0,0
0,784,36,15,12,1,5,2,1,2,2,15,9,8,11,12,1,1,-1,0,0,0
0,785,40,14,14,1,9,2,3,0,5,15,20,20,5,5,1,0,3,0,0,0
0,786,32,15,8,1,9,0,2,1,1,14,7,7,14,12,1,1,1,0,0,0
0,787,37,16,10,1,10,0,3,1,2,5,17,18,11,8,1,0,2,0,0,0
0,788,26,12,8,1,8,0,2,1,3,12,10,12,6,5,1,0,1,0,0,0
0,789,40,16,10,1,3,0,2,1,1,14,10,12,10,9,1,1,1,0,0,0
0,790,25,4,14,0,0,3,2,0,4,0,23,23,2,2,2,0,2,0,0,0
0,791,27,10,9,1,2,1,1,0,1,8,9,10,4,6,1,1,1,0,0,0
0,792,35,16,14,1,9,0,2,1,2,4,14,14,9,9,1,0,1,0,0,0
0,793,24,2,12,0,0,0,2,0,4,0,24,24,2,2,2,0,2,0,0,0
0,794,53,13,18,0,2,2,3,0,8,15,37,36,7,7,4,0,3,0,0,0
0,795,36,17,14,1,11,0,2,1,2,4,15,15,9,9,1,0,1,0,0,0
0,796,36,11,16,0,0,2,1,0,2,4,10,13,6,7,2,0,1,0,0,0
0,797,20,12,9,1,10,2,1,0,1,1,9,8,5,6,1,0,1,0,0,0
0,798,38,15,11,1,5,1,3,2,2,16,13,16,5,7,1,0,1,0,0,0
0,799,40,11,15,0,1,4,3,2,1,17,22,20,4,3,1,0,1,0,0,0
0,800,37,17,9,1,7,1,1,2,1,9,8,7,19,17,1,1,-1,0,0,0
0,801,51,17,11,1,6,0,4,5,2,31,17,16,11,12,1,0,-1,0,0,0
0,802,34,16,11,1,8,1,1,2,1,12,9,8,12,13,1,1,-1,0,0,0
0,803,26,14,14,1,4,2,0,0,2,0,13,13,2,1,1,0,0,0,0,0
0,804,27,15,8,1,11,2,1,1,3,12,7,8,11,10,1,0,0,0,0,0
0,805,43,12,15,0,3,1,5,1,1,10,23,23,5,4,1,1,4,0,0,0
0,806,34,11,11,1,2,0,3,1,1,11,15,14,6,6,1,1,2,0,0,0
0,807,46,15,17,0,10,1,4,0,6,14,25,25,6,5,1,1,4,0,0,0
0,808,30,15,7,2,8,0,2,2,0,15,12,8,7,7,1,0,0,0,0,0
0,809,18,7,8,0,0,2,0,1,1,3,5,4,5,6,1,1,-1,0,0,0
0,810,29,16,14,1,4,0,0,0,1,7,12,12,3,2,1,0,0,0,0,0
0,811,34,10,16,0,0,0,2,0,4,0,14,14,4,4,2,0,2,0,0,0
0,812,38,13,10,1,3,2,2,3,1,28,14,14,7,8,1,0,-1,0,0,0
0,813,46,16,16,1,14,0,2,2,6,12,27,27,8,10,1,0,0,0,0,0
0,814,49,17,11,1,3,0,3,6,0,43,10,7,8,11,1,1,-3,0,0,0
0,815,40,15,13,1,11,0,3,0,5,16,19,19,7,5,1,0,3,0,0,0
0,816,25,17,14,1,9,3,0,0,2,3,8,8,1,2,1,0,0,0,0,0
0,817,44,20,15,1,8,1,1,2,3,10,15,16,6,7,1,0,-1,0,0,0
0,818,23,12,10,1,3,2,0,0,1,19,6,6,2,1,1,0,0,0,0,0
0,819,37,13,11,1,7,0,3,3,6,23,15,17,7,7,1,0,0,0,0,0
0,820,28,16,13,1,4,0,0,0,1,13,10,9,3,2,1,0,0,0,0,0
0,821,26,14,13,1,13,1,1,0,2,2,12,13,3,3,1,0,1,0,0,0
0,822,34,13,13,1,2,2,2,0,4,3,23,21,3,2,2,0,2,0,0,0
0,823,26,13,10,1,6,0,1,0,2,9,8,9,6,5,1,0,1,0,0,0
0,824,37,14,7,2,3,0,1,4,0,18,10,6,11,14,1,1,-3,0,0,0
0,825,27,16,8,2,9,1,0,2,2,11,7,5,7,9,1,0,-2,0,0,0
0,826,28,14,11,1,8,4,2,2,3,8,12,10,7,8,1,0,0,0,0,0
0,827,24,3,12,0,0,1,3,0,4,4,22,22,2,2,2,0,3,0,0,0
0,828,43,17,12,1,11,0,3,2,1,9,23,23,9,8,1,0,1,0,0,0
0,829,37,15,10,1,7,1,2,1,3,14,18,16,5,7,1,0,1,0,0,0
0,830,31,10,9,1,2,0,2,1,1,14,14,11,5,5,1,1,1,0,0,0
0,831,37,14,10,1,4,0,2,3,1,10,12,14,10,9,1,1,-1,0,0,0
0,832,30,16,11,1,8,0,0,2,2,6,9,8,8,9,1,0,-2,0,0,0
0,833,47,17,13,1,0,2,1,5,0,16,9,10,14,16,1,1,-4,0,0,0
0,834,52,13,13,1,2,0,5,4,1,42,19,17,8,7,1,1,1,0,0,0
0,835,27,14,14,1,5,3,1,0,1,5,12,13,1,3,1,0,1,0,0,0
0,836,52,16,13,1,0,0,2,4,3,24,11,9,20,23,1,0,-2,0,0,0
0,837,27,14,14,1,11,2,1,0,2,2,13,14,3,3,1,0,1,0,0,0
0,838,43,14,16,0,10,2,2,0,5,16,24,24,4,5,1,0,2,0,0,0
0,839,26,14,10,1,9,1,1,1,2,7,11,11,8,6,1,0,0,0,0,0
0,840,28,14,15,0,3,2,0,0,2,3,14,14,1,2,1,0,0,0,0,0
0,841,54,17,16,1,4,4,1,1,2,33,14,12,14,15,1,1,0,0,0,0
0,842,44,13,11,1,0,0,1,3,1,20,9,9,16,17,1,1,-2,0,0,0
0,843,34,18,14,1,14,10,1,1,3,7,15,12,15,17,1,0,0,0,0,0
0,844,30,16,13,1,14,8,2,1,4,5,13,13,11,11,1,0,1,0,0,0
0,845,31,17,15,1,16,1,1,0,2,2,14,15,4,4,1,0,1,0,0,0
0,846,39,16,8,2,3,0,2,2,1,13,9,9,13,16,1,1,0,0,0,0
0,847,30,13,12,1,6,0,2,1,2,4,12,12,7,7,1,0,1,0,0,0
0,848,20,11,11,1,10,2,1,0,2,0,10,10,2,2,1,0,1,0,0,0
0,849,39,14,13,1,5,2,2,2,3,18,18,16,4,6,1,0,0,0,0,0
0,850,44,10,15,0,1,1,2,0,3,11,33,32,4,2,2,0,2,0,0,0
0,851,36,14,10,1,6,1,3,1,2,10,18,18,5,5,1,0,2,0,0,0
0,852,39,14,8,1,3,0,2,4,1,24,10,9,11,13,1,1,-2,0,0,0
0,853,26,15,12,1,12,2,1,0,2,2,9,10,6,6,1,0,1,0,0,0
0,854,23,2,12,0,0,1,2,0,4,0,23,23,2,2,2,0,2,0,0,0
0,855,30,12,13,0,8,6,2,1,2,8,15,14,5,6,1,0,1,0,0,0
0,856,42,16,13,1,11,2,3,3,2,6,25,24,9,8,1,0,0,0,0,0
0,857,24,15,12,1,6,1,0,0,2,8,8,8,2,2,1,0,0,0,0,0
0,858,49,15,17,0,5,1,2,0,4,7,34,33,3,3,2,0,2,0,0,0
0,859,23,16,7,2,12,2,0,1,3,4,5,5,14,12,1,0,-1,0,0,0
0,860,28,12,8,1,4,1,2,1,1,4,10,10,9,8,1,1,1,0,0,0
0,861,32,11,13,0,2,5,1,1,1,13,11,10,6,9,1,1,0,0,0,0
0,862,32,19,12,1,15,7,2,2,4,6,10,10,15,15,1,0,0,0,0,0
0,863,22,16,4,4,12,0,0,1,1,8,2,1,14,16,1,0,-1,0,0,0
0,864,38,11,14,0,1,3,1,0,3,9,26,27,4,3,2,0,1,0,0,0
0,865,31,13,10,1,7,1,1,1,4,15,11,12,9,8,1,0,0,0,0,0
0,866,29,15,15,1,4,3,0,0,2,11,12,11,2,2,1,0,0,0,0,0
0,867,47,15,18,0,3,2,3,0,4,10,29,27,5,6,3,0,3,0,0,0
0,868,36,15,11,1,4,0,2,2,1,9,8,9,15,13,1,1,0,0,0,0
0,869,12,6,6,1,4,1,0,0,2,0,7,7,3,3,1,0,0,0,0,0
0,870,47,16,17,0,0,4,3,2,1,12,14,13,16,16,1,1,1,0,0,0
0,871,30,15,12,1,7,1,1,0,4,0,14,14,2,3,2,0,1,0,0,0
0,872,25,3,13,0,0,1,3,0,4,0,23,23,2,2,2,0,3,0,0,0
0,873,34,13,16,0,6,1,3,1,2,0,17,17,5,5,1,0,2,0,0,0
0,874,26,13,6,2,6,0,0,2,1,8,3,3,12,12,1,1,-2,0,0,0
0,875,37,17,12,1,3,0,0,0,4,7,16,17,3,3,2,0,0,0,0,0
0,876,39,15,12,1,5,0,1,0,3,10,23,23,3,4,2,0,1,0,0,0
0,877,32,12,11,1,10,0,2,0,6,13,17,17,5,4,1,0,2,0,0,0
0,878,38,16,9,1,9,0,2,1,1,22,9,9,16,13,1,1,1,0,0,0
0,879,46,16,10,1,2,0,3,3,1,21,12,13,15,16,1,1,0,0,0,0
0,880,31,13,10,1,4,1,1,1,1,6,9,11,6,5,1,1,0,0,0,0
0,881,41,17,15,1,6,7,2,1,2,14,13,10,14,16,1,2,1,0,0,0
0,882,28,13,7,1,6,1,1,3,3,15,10,12,5,8,1,0,-2,0,0,0
0,883,30,12,9,1,2,0,1,1,1,6,11,10,7,5,1,1,0,0,0,0
0,884,50,17,11,1,5,0,3,2,1,37,10,9,18,17,1,1,1,0,0,0
0,885,23,11,12,0,3,1,0,0,2,4,12,12,2,2,1,0,0,0,0,0
0,886,25,19,8,2,17,3,1,2,4,5,5,4,12,12,1,0,-1,0,0,0
0,887,23,12,9,1,8,4,1,1,4,13,7,7,7,7,1,0,0,0,0,0
0,888,44,15,12,1,2,0,3,1,0,16,14,15,9,6,1,1,2,0,0,0
0,889,22,13,11,1,6,1,0,0,2,2,9,10,3,2,1,0,0,0,0,0
0,890,34,14,9,1,8,1,3,2,2,15,17,16,8,7,1,0,1,0,0,0
0,891,26,11,12,0,7,0,2,0,2,0,16,16,4,4,1,0,2,0,0,0
0,892,33,14,8,1,4,0,1,2,1,17,5,4,14,8,1,1,-1,0,0,0
0,893,34,13,10,1,4,0,2,1,1,20,11,11,8,7,1,1,1,0,0,0
0,894,34,15,10,1,10,0,3,2,2,2,18,17,8,6,1,0,1,0,0,0
0,895,22,15,6,2,13,3,1,1,3,6,7,6,13,14,1,0,0,0,0,0
0,896,34,12,12,1,2,0,1,0,3,3,20,20,3,4,2,0,1,0,0,0
0,897,44,15,15,1,6,4,4,1,2,30,21,20,5,6,2,0,3,0,0,0
0,898,36,14,10,1,3,0,3,1,1,16,9,12,8,7,1,1,2,0,0,0
0,899,39,16,10,1,4,0,1,2,1,10,8,9,19,17,1,1,-1,0,0,0
0,900,19,12,6,2,8,3,1,1,3,6,6,4,10,11,1,0,0,0,0,0
0,901,24,14,7,2,8,1,0,2,1,9,4,3,9,5,1,1,-2,0,0,0
0,902,54,12,15,0,0,0,4,3,2,38,16,16,12,12,2,0,1,0,0,0
0,903,27,11,9,1,4,0,2,1,1,10,9,12,4,4,1,1,1,0,0,0
0,904,40,14,13,1,3,0,2,0,2,4,17,17,8,7,1,0,2,0,0,0
0,905,30,12,7,1,3,1,2,2,0,11,9,7,9,11,1,1,0,0,0,0
0,906,25,3,14,0,0,3,3,0,4,0,24,24,2,2,2,0,3,0,0,0
0,907,42,18,13,1,13,3,2,4,4,20,18,20,13,13,1,0,-2,0,0,0
0,908,33,12,9,1,2,0,1,1,0,14,10,9,6,4,1,1,0,0,0,0
0,909,22,11,12,0,2,2,0,0,2,4,11,10,2,1,1,0,0,0,0,0
0,910,18,13,5,2,11,3,0,1,1,5,5,3,10,12,1,0,-1,0,0,0
0,911,25,8,9,0,5,0,2,0,5,14,13,13,3,3,1,0,2,0,0,0
0,912,33,15,9,1,6,0,1,1,1,8,9,8,16,14,1,1,0,0,0,0
0,913,44,19,11,1,6,1,1,2,1,18,7,6,18,20,1,1,-1,0,0,0
0,914,22,13,11,1,7,1,1,0,2,5,9,8,1,2,1,0,1,0,0,0
0,915,28,14,11,1,10,5,2,1,3,8,11,10,11,11,1,0,1,0,0,0
0,916,23,4,11,0,0,1,2,0,2,5,18,17,2,4,2,0,2,0,0,0
0,917,27,14,7,2,6,0,0,1,1,10,4,4,10,8,1,1,-1,0,0,0
0,918,34,14,9,1,4,0,1,2,1,13,10,9,15,13,1,1,-1,0,0,0
0,919,41,9,19,0,0,2,4,0,4,8,19,19,5,5,2,0,4,0,0,0
0,920,32,15,9,1,7,1,1,1,2,9,15,16,5,7,1,0,0,0,0,0
0,921,36,9,13,0,1,2,2,0,3,8,26,26,4,3,2,0,2,0,0,0
0,922,48,17,11,1,3,1,3,5,1,36,15,15,7,7,1,0,-2,0,0,0
0,923,48,18,16,1,15,1,2,0,5,14,26,27,5,5,1,0,2,0,0,0
0,924,33,12,7,1,3,0,1,3,1,17,7,8,9,10,1,1,-2,0,0,0
0,925,20,15,11,1,10,2,0,0,1,5,5,4,1,2,1,0,0,0,0,0
0,926,35,12,9,1,2,0,2,2,1,12,12,12,6,9,1,1,0,0,0,0
0,927,37,11,13,0,2,1,1,0,3,7,27,25,3,4,2,0,1,0,0,0
0,928,48,18,12,1,5,0,3,3,1,22,13,13,12,8,1,2,0,0,0,0
0,929,42,14,12,1,3,2,1,1,2,29,11,13,5,5,1,1,0,0,0,0
0,930,38,17,9,1,8,0,2,4,1,23,7,7,16,15,1,1,-2,0,0,0
0,931,33,14,10,1,9,2,2,2,2,5,16,17,11,7,1,0,0,0,0,0
0,932,30,16,10,1,9,4,1,1,4,13,7,6,14,14,1,0,0,0,0,0
0,933,31,8,12,0,2,2,2,0,4,7,23,21,3,2,2,0,2,0,0,0
0,934,34,14,8,1,5,1,2,3,1,14,9,10,10,12,1,1,-1,0,0,0
0,935,38,12,15,0,7,5,3,1,2,5,22,24,9,6,1,0,2,0,0,0
0,936,33,11,9,1,3,0,2,2,0,15,11,11,8,7,1,1,0,0,0,0
0,937,34,9,13,0,2,2,3,0,4,2,27,26,3,3,2,0,3,0,0,0
0,938,29,14,10,1,9,6,1,1,2,13,12,8,10,13,1,0,0,0,0,0
0,939,25,13,6,2,5,0,0,1,1,6,5,4,15,12,1,1,-1,0,0,0
0,940,41,13,12,1,4,1,3,2,1,13,17,18,8,6,1,1,1,0,0,0
0,941,26,12,11,1,7,4,1,1,3,4,12,10,5,6,1,0,0,0,0,0
0,942,39,15,10,1,3,1,3,2,1,6,13,13,11,15,1,1,1,0,0,0
0,943,35,10,14,0,1,1,2,1,2,13,10,8,5,5,1,1,1,0,0,0
0,944,37,15,8,1,5,0,1,3,1,16,8,9,12,13,1,1,-2,0,0,0
0,945,45,16,12,1,6,1,3,3,0,27,18,17,5,7,1,0,0,0,0,0
0,946,32,12,9,1,3,0,2,1,1,10,11,12,8,7,1,1,1,0,0,0
0,947,24,13,8,1,10,3,1,1,3,8,8,8,10,10,1,0,0,0,0,0
